,MTC,HTC,DH,ISO1,ISO2
1295,-0.027059209035835165,0.008435698081066662,-0.05449539404078459,0.34035644909257223,0.004028443929515214
1296,-0.023855078840388153,0.005497508436461881,-0.04808748576219998,0.29690330638504275,0.0049308487431310236
1297,-0.03257675566951292,0.005883290811185711,-0.05075850284919608,0.3139198597304663,0.005083301141104585
1298,-0.04080439402347122,0.006777325215968563,-0.05447663606227583,0.3362353153262144,0.005369008667149497
1299,-0.04872733589879573,0.007790801046150242,-0.05902206958456208,0.3613874069835654,0.00531293833487996
1300,-0.05618594729688761,0.008705723966913558,-0.06400884496510241,0.38722052742466045,0.005567473712480078
1301,-0.06324591496805303,0.009409806154222813,-0.06914226347697651,0.4131117900580291,0.0054872609417853935
1302,-0.06902648938587296,0.009744440151226072,-0.07368881929108533,0.4374405024379163,0.005391639614798008
1303,-0.07397467136211455,0.01013941483971372,-0.07751407744652182,0.458908997140936,0.005287071384156572
1304,-0.07874967598775959,0.010429159924177136,-0.08130636055075045,0.4783932527810151,0.005014738539923028
1305,-0.0824706081089574,0.010401070116159683,-0.08427834450566082,0.4893749714461444,0.005219355875708473
1306,-0.08558009971424546,0.010214945139399556,-0.08662862781305149,0.49434943848207025,0.004928490159620408
1307,-0.08780971555776274,0.009761501682435208,-0.08835214854859773,0.4941064646192695,0.00495724806422182
1308,-0.08938011631030018,0.009093593000659522,-0.08933174184614599,0.4900619367696174,0.0046566543655833514
1309,-0.09012569724818481,0.008103843409639627,-0.08957485171205033,0.48242288250494036,0.00483890444224061
1310,-0.09032144685211611,0.007116382971051929,-0.08923548894698338,0.47195025054060435,0.0043666407355577586
1311,-0.08991434795914874,0.005805364758892928,-0.08842069456845801,0.458142013973533,0.0043797060551790945
1312,-0.08912316808333681,0.004224405079363466,-0.08718041596217549,0.4409729185404949,0.004390783173988111
1313,-0.08849191346100202,0.0031869528259322044,-0.0862178637483157,0.4259522148815135,0.004237788052141589
1314,-0.0878042922445819,0.002041647981308505,-0.08504212278019965,0.40932663549829923,0.00392100471832621
1315,-0.08689775788666745,0.001114003636775579,-0.08381613666612586,0.39174570695951344,0.003928957521567855
1316,-0.08588140288940532,0.00024107248398422265,-0.08204958577991625,0.37124822242753236,0.0036106830371439302
1317,-0.08453660536617558,-0.0005223845946374095,-0.07974544772411755,0.3491530776750934,0.0036164346180637963
1318,-0.08264707346942318,-0.001230699265431882,-0.07657694200136299,0.3233353313154483,0.0034582559726721585
1319,-0.08005055190661674,-0.00199267793310684,-0.07216287432476876,0.29200292268792977,0.0034618773384363644
1320,-0.011526891218403256,-0.0001959293874894778,-0.016124838950875322,-0.0572481300894781,-0.029681887394355025
1321,0.0034934970772613114,-0.005307944398930352,0.0051473434491499295,-0.21983641828812425,-0.026098111759167986
1322,0.02554964390163797,-0.01224186597292981,0.039272761224334644,-0.46672218100119384,-0.020611658822021484
1323,0.041810012539261296,-0.017006711880232044,0.0644985459881097,-0.6677838881448891,-0.015147975041042427
1324,0.053815490018812216,-0.020375283009524403,0.08190122587806853,-0.8343034667285337,-0.00993386570244531
1325,0.062309445500029204,-0.02243038700731753,0.0914233620910814,-0.9549238057467004,-0.005287605597338596
1326,0.06975943807264462,-0.023805555944634665,0.09681393635330207,-1.0438954923762511,-0.0014921097182027387
1327,0.07940406586936881,-0.025580063826893817,0.10135093526290606,-1.1082469744330052,0.0005782753686650599
1328,0.09438388464131457,-0.027637990883243778,0.10685817251890606,-1.1481870250398207,-0.002263446954642312
1329,0.09596976213787727,-0.029045148270638126,0.10598754813000248,-1.0970349017773244,-0.0038563559432408523
1330,0.09242170807172898,-0.029355151246151144,0.10275717442569851,-1.0390539616989463,-0.0027098393847124758
1331,0.08831395113375606,-0.02918718236874137,0.09934351034234143,-0.9891380501384772,-0.0008036352248830259
1332,0.08396377314605907,-0.02840738368297032,0.09549549851206689,-0.942531303784444,0.0014787534069499175
1333,0.07954565522329168,-0.027283647540861843,0.09191955073305502,-0.9026952729691062,0.003689581833671296
1334,0.07483126359833966,-0.02595341953477252,0.08843712356488473,-0.8671222153005143,0.006464686968371547
1335,0.07022249463564482,-0.02448474610309189,0.08511925929946448,-0.8352308162586669,0.00919913289562646
1336,0.06550001804805732,-0.02294667351745716,0.08171342893337856,-0.8056910120847,0.012114352401540462
1337,0.0616347730064563,-0.02221245442905658,0.07927945205678522,-0.7928174306873925,0.015111137019943599
1338,0.05849429463602822,-0.022010961731269707,0.07768039481028481,-0.7947946429397085,0.018388963564910932
1339,0.055682688892311205,-0.02234137203201425,0.07676975770343486,-0.8103621974468039,0.021937260642529433
1340,0.05380842749693656,-0.02313605058893442,0.07654974818954627,-0.8365006496607402,0.024944296865936355
1341,0.05260958186025696,-0.024123458599370484,0.076876074231505,-0.8711556501686757,0.028415588147026605
1342,0.0520292981698256,-0.025438159783391,0.07739941091195468,-0.9118589697565654,0.031527205336714936
1343,0.05177505417344649,-0.02660247635667227,0.07780321308131777,-0.954742719079818,0.034636629671566666
1344,0.05169395893905952,-0.027284527675468705,0.07742668964327663,-0.9835338699686724,0.03742703912247014
1345,0.05074771542337246,-0.02654319109135772,0.0752070777365906,-0.9793764038961511,0.0397973521573558
1346,0.04925585631847992,-0.025057284204130226,0.07116277280556546,-0.9459689022850354,0.041966562009862485
1347,0.046702777635050194,-0.022621550237929743,0.0649963609626834,-0.8833696903045529,0.043706730420717266
1348,0.04367202329749187,-0.019852818167301334,0.05788425303810315,-0.8046084488991884,0.04532060859089859
1349,0.04033807442044476,-0.01674797086509694,0.04985481389295221,-0.7133630742974129,0.046765910944646105
1350,0.03670468245390209,-0.013577723741895847,0.04117676052162086,-0.6144985393602892,0.04824292748020487
1351,0.03281011218770521,-0.0101358201885902,0.03160753333751598,-0.5068277674552535,0.049505829887011576
1352,0.02447853891939985,-0.00888769199317389,0.02649823981189977,-0.45784360119870693,0.04946625798500914
1353,0.010093723631905232,-0.00835201973857965,0.022263204747148085,-0.4234886469014959,0.04852577856109819
1354,-0.005132631026347664,-0.006129653663610827,0.012317444301826927,-0.33179639449771453,0.045519144397636324
1355,-0.020347058425328655,-0.00300498095979392,-0.0008126386232765181,-0.2092550713014285,0.042819007566977096
1356,-0.035067795006257785,0.0008358560559936409,-0.016595756859763555,-0.06629638227604456,0.0391750837284488
